 0.2812500000000000E+00, 0.1286772676576672E+01
 0.3125000000000000E+00, 0.1287582744528093E+01
 0.3437500000000000E+00, 0.1288392812479513E+01
 0.3750000000000000E+00, 0.1289202880430933E+01
 0.4062500000000000E+00, 0.1290012948382353E+01
 0.4375000000000000E+00, 0.1290823016333773E+01
 0.4687500000000000E+00, 0.1291633084285193E+01
 0.5000000000000000E+00, 0.1292443152236613E+01
 0.5312500000000000E+00, 0.1291633084285193E+01
 0.5625000000000000E+00, 0.1290823016333773E+01
 0.5937500000000000E+00, 0.1290012948382353E+01
 0.6250000000000000E+00, 0.1289202880430933E+01
 0.6562500000000000E+00, 0.1288392812479513E+01
 0.6875000000000000E+00, 0.1287582744528093E+01
 0.7187500000000000E+00, 0.1286772676576673E+01
 0.7500000000000000E+00, 0.1285962608625252E+01
 0.7812500000000000E+00, 0.1285152540673832E+01
 0.8125000000000000E+00, 0.1284342472722412E+01
 0.8437500000000000E+00, 0.1283532404770992E+01
 0.8750000000000000E+00, 0.1282722336819572E+01
 0.9062500000000000E+00, 0.1281912268868152E+01
 0.9375000000000000E+00, 0.1281102200916732E+01
 0.9687500000000000E+00, 0.1280292132965311E+01
 0.1000000000000000E+01, 0.1279482065013892E+01
 0.1031250000000000E+01, 0.1279482065013891E+01
 0.1062500000000000E+01, 0.1279482065013892E+01
 0.1093750000000000E+01, 0.1279482065013892E+01
 0.1125000000000000E+01, 0.1279482065013891E+01
 0.1156250000000000E+01, 0.1279482065013891E+01
 0.1187500000000000E+01, 0.1279482065013891E+01
 0.1218750000000000E+01, 0.1279482065013892E+01
 0.1250000000000000E+01, 0.1279482065013891E+01
 0.1281250000000000E+01, 0.1279482065013891E+01
 0.1312500000000000E+01, 0.1279482065013891E+01
 0.1343750000000000E+01, 0.1279482065013891E+01
 0.1375000000000000E+01, 0.1279482065013891E+01
 0.1406250000000000E+01, 0.1279482065013891E+01
 0.1437500000000000E+01, 0.1279482065013892E+01
 0.1468750000000000E+01, 0.1279482065013891E+01
 0.1500000000000000E+01, 0.1279482065013891E+01
-0.5000000000000000E+00, 0.1310975805731226E+01
-0.4687500000000000E+00, 0.1310975805731226E+01
-0.4375000000000000E+00, 0.1310975805731227E+01
-0.4062500000000000E+00, 0.1310975805731226E+01
-0.3750000000000000E+00, 0.1310975805731227E+01
-0.3437500000000000E+00, 0.1310975805731226E+01
-0.3125000000000000E+00, 0.1310975805731227E+01
-0.2812500000000000E+00, 0.1310975805731227E+01
-0.2500000000000000E+00, 0.1310975805731226E+01
-0.2187500000000000E+00, 0.1310975805731226E+01
-0.1875000000000000E+00, 0.1310975805731226E+01
-0.1562500000000000E+00, 0.1310975805731226E+01
-0.1250000000000000E+00, 0.1310975805731227E+01
-0.9375000000000000E-01, 0.1310975805731226E+01
-0.6250000000000000E-01, 0.1310975805731226E+01
-0.3125000000000000E-01, 0.1310975805731226E+01
 0.0000000000000000E+00, 0.1310975805731226E+01
 0.3125000000000000E-01, 0.1311670182094898E+01
 0.6250000000000000E-01, 0.1312364558458571E+01
 0.9375000000000000E-01, 0.1313058934822243E+01
 0.1250000000000000E+00, 0.1313753311185915E+01
 0.1562500000000000E+00, 0.1314447687549587E+01
 0.1875000000000000E+00, 0.1315142063913259E+01
 0.2187500000000000E+00, 0.1315836440276932E+01
 0.2500000000000000E+00, 0.1316530816640604E+01
 0.2812500000000000E+00, 0.1317225193004276E+01
 0.3125000000000000E+00, 0.1317919569367948E+01
 0.3437500000000000E+00, 0.1318613945731620E+01
 0.3750000000000000E+00, 0.1319308322095292E+01
 0.4062500000000000E+00, 0.1320002698458964E+01
 0.4375000000000000E+00, 0.1320697074822637E+01
 0.4687500000000000E+00, 0.1321391451186309E+01
 0.5000000000000000E+00, 0.1322085827549981E+01
 0.5312500000000000E+00, 0.1321391451186308E+01
 0.5625000000000000E+00, 0.1320697074822637E+01
 0.5937500000000000E+00, 0.1320002698458964E+01
 0.6250000000000000E+00, 0.1319308322095292E+01
 0.6562500000000000E+00, 0.1318613945731620E+01
 0.6875000000000000E+00, 0.1317919569367948E+01
 0.7187500000000000E+00, 0.1317225193004276E+01
 0.7500000000000000E+00, 0.1316530816640603E+01
 0.7812500000000000E+00, 0.1315836440276932E+01
 0.8125000000000000E+00, 0.1315142063913259E+01
 0.8437500000000000E+00, 0.1314447687549587E+01
 0.8750000000000000E+00, 0.1313753311185915E+01
 0.9062500000000000E+00, 0.1313058934822243E+01
 0.9375000000000000E+00, 0.1312364558458571E+01
 0.9687500000000000E+00, 0.1311670182094898E+01
 0.1000000000000000E+01, 0.1310975805731227E+01
 0.1031250000000000E+01, 0.1310975805731226E+01
 0.1062500000000000E+01, 0.1310975805731227E+01
 0.1093750000000000E+01, 0.1310975805731227E+01
 0.1125000000000000E+01, 0.1310975805731226E+01
 0.1156250000000000E+01, 0.1310975805731226E+01
 0.1187500000000000E+01, 0.1310975805731226E+01
 0.1218750000000000E+01, 0.1310975805731227E+01
 0.1250000000000000E+01, 0.1310975805731226E+01
 0.1281250000000000E+01, 0.1310975805731226E+01
 0.1312500000000000E+01, 0.1310975805731226E+01
 0.1343750000000000E+01, 0.1310975805731226E+01
 0.1375000000000000E+01, 0.1310975805731226E+01
 0.1406250000000000E+01, 0.1310975805731226E+01
 0.1437500000000000E+01, 0.1310975805731227E+01
 0.1468750000000000E+01, 0.1310975805731226E+01
 0.1500000000000000E+01, 0.1310975805731226E+01
-0.5000000000000000E+00, 0.1342473617231633E+01
-0.4687500000000000E+00, 0.1342473617231633E+01
-0.4375000000000000E+00, 0.1342473617231634E+01
-0.4062500000000000E+00, 0.1342473617231633E+01
-0.3750000000000000E+00, 0.1342473617231634E+01
-0.3437500000000000E+00, 0.1342473617231633E+01
-0.3125000000000000E+00, 0.1342473617231633E+01
-0.2812500000000000E+00, 0.1342473617231633E+01
-0.2500000000000000E+00, 0.1342473617231633E+01
-0.2187500000000000E+00, 0.1342473617231633E+01
-0.1875000000000000E+00, 0.1342473617231633E+01
-0.1562500000000000E+00, 0.1342473617231633E+01
-0.1250000000000000E+00, 0.1342473617231633E+01
-0.9375000000000000E-01, 0.1342473617231633E+01
-0.6250000000000000E-01, 0.1342473617231633E+01
-0.3125000000000000E-01, 0.1342473617231632E+01
 0.0000000000000000E+00, 0.1342473617231633E+01
 0.3125000000000000E-01, 0.1343052287053622E+01
 0.6250000000000000E-01, 0.1343630956875611E+01
 0.9375000000000000E-01, 0.1344209626697600E+01
 0.1250000000000000E+00, 0.1344788296519589E+01
 0.1562500000000000E+00, 0.1345366966341578E+01
 0.1875000000000000E+00, 0.1345945636163567E+01
 0.2187500000000000E+00, 0.1346524305985556E+01
 0.2500000000000000E+00, 0.1347102975807545E+01
 0.2812500000000000E+00, 0.1347681645629534E+01
 0.3125000000000000E+00, 0.1348260315451523E+01
 0.3437500000000000E+00, 0.1348838985273512E+01
 0.3750000000000000E+00, 0.1349417655095501E+01
 0.4062500000000000E+00, 0.1349996324917490E+01
 0.4375000000000000E+00, 0.1350574994739479E+01
 0.4687500000000000E+00, 0.1351153664561468E+01
 0.5000000000000000E+00, 0.1351732334383457E+01
 0.5312500000000000E+00, 0.1351153664561468E+01
 0.5625000000000000E+00, 0.1350574994739479E+01
 0.5937500000000000E+00, 0.1349996324917490E+01
 0.6250000000000000E+00, 0.1349417655095501E+01
 0.6562500000000000E+00, 0.1348838985273512E+01
 0.6875000000000000E+00, 0.1348260315451523E+01
 0.7187500000000000E+00, 0.1347681645629534E+01
 0.7500000000000000E+00, 0.1347102975807545E+01
 0.7812500000000000E+00, 0.1346524305985556E+01
 0.8125000000000000E+00, 0.1345945636163567E+01
 0.8437500000000000E+00, 0.1345366966341578E+01
 0.8750000000000000E+00, 0.1344788296519589E+01
 0.9062500000000000E+00, 0.1344209626697600E+01
 0.9375000000000000E+00, 0.1343630956875611E+01
 0.9687500000000000E+00, 0.1343052287053622E+01
 0.1000000000000000E+01, 0.1342473617231633E+01
 0.1031250000000000E+01, 0.1342473617231633E+01
 0.1062500000000000E+01, 0.1342473617231633E+01
 0.1093750000000000E+01, 0.1342473617231634E+01
 0.1125000000000000E+01, 0.1342473617231633E+01
 0.1156250000000000E+01, 0.1342473617231632E+01
 0.1187500000000000E+01, 0.1342473617231633E+01
 0.1218750000000000E+01, 0.1342473617231633E+01
 0.1250000000000000E+01, 0.1342473617231633E+01
 0.1281250000000000E+01, 0.1342473617231633E+01
 0.1312500000000000E+01, 0.1342473617231633E+01
 0.1343750000000000E+01, 0.1342473617231633E+01
 0.1375000000000000E+01, 0.1342473617231633E+01
 0.1406250000000000E+01, 0.1342473617231633E+01
 0.1437500000000000E+01, 0.1342473617231633E+01
 0.1468750000000000E+01, 0.1342473617231633E+01
 0.1500000000000000E+01, 0.1342473617231633E+01
-0.5000000000000000E+00, 0.1373974821587195E+01
-0.4687500000000000E+00, 0.1373974821587195E+01
-0.4375000000000000E+00, 0.1373974821587196E+01
-0.4062500000000000E+00, 0.1373974821587195E+01
-0.3750000000000000E+00, 0.1373974821587196E+01
-0.3437500000000000E+00, 0.1373974821587195E+01
-0.3125000000000000E+00, 0.1373974821587196E+01
-0.2812500000000000E+00, 0.1373974821587196E+01
-0.2500000000000000E+00, 0.1373974821587195E+01
-0.2187500000000000E+00, 0.1373974821587195E+01
-0.1875000000000000E+00, 0.1373974821587195E+01
-0.1562500000000000E+00, 0.1373974821587195E+01
-0.1250000000000000E+00, 0.1373974821587196E+01
-0.9375000000000000E-01, 0.1373974821587195E+01
-0.6250000000000000E-01, 0.1373974821587195E+01
-0.3125000000000000E-01, 0.1373974821587195E+01
 0.0000000000000000E+00, 0.1373974821587195E+01
 0.3125000000000000E-01, 0.1374437772403920E+01
 0.6250000000000000E-01, 0.1374900723220644E+01
 0.9375000000000000E-01, 0.1375363674037369E+01
 0.1250000000000000E+00, 0.1375826624854094E+01
 0.1562500000000000E+00, 0.1376289575670818E+01
 0.1875000000000000E+00, 0.1376752526487542E+01
 0.2187500000000000E+00, 0.1377215477304267E+01
 0.2500000000000000E+00, 0.1377678428120991E+01
 0.2812500000000000E+00, 0.1378141378937716E+01
 0.3125000000000000E+00, 0.1378604329754440E+01
 0.3437500000000000E+00, 0.1379067280571165E+01
 0.3750000000000000E+00, 0.1379530231387889E+01
 0.4062500000000000E+00, 0.1379993182204614E+01
 0.4375000000000000E+00, 0.1380456133021338E+01
 0.4687500000000000E+00, 0.1380919083838063E+01
 0.5000000000000000E+00, 0.1381382034654787E+01
 0.5312500000000000E+00, 0.1380919083838062E+01
 0.5625000000000000E+00, 0.1380456133021338E+01
 0.5937500000000000E+00, 0.1379993182204613E+01
 0.6250000000000000E+00, 0.1379530231387889E+01
 0.6562500000000000E+00, 0.1379067280571165E+01
 0.6875000000000000E+00, 0.1378604329754441E+01
 0.7187500000000000E+00, 0.1378141378937716E+01
 0.7500000000000000E+00, 0.1377678428120991E+01
 0.7812500000000000E+00, 0.1377215477304267E+01
 0.8125000000000000E+00, 0.1376752526487542E+01
 0.8437500000000000E+00, 0.1376289575670818E+01
 0.8750000000000000E+00, 0.1375826624854093E+01
 0.9062500000000000E+00, 0.1375363674037369E+01
 0.9375000000000000E+00, 0.1374900723220644E+01
 0.9687500000000000E+00, 0.1374437772403920E+01
 0.1000000000000000E+01, 0.1373974821587196E+01
 0.1031250000000000E+01, 0.1373974821587195E+01
 0.1062500000000000E+01, 0.1373974821587196E+01
 0.1093750000000000E+01, 0.1373974821587196E+01
 0.1125000000000000E+01, 0.1373974821587195E+01
 0.1156250000000000E+01, 0.1373974821587195E+01
 0.1187500000000000E+01, 0.1373974821587195E+01
 0.1218750000000000E+01, 0.1373974821587196E+01
 0.1250000000000000E+01, 0.1373974821587195E+01
 0.1281250000000000E+01, 0.1373974821587195E+01
 0.1312500000000000E+01, 0.1373974821587195E+01
 0.1343750000000000E+01, 0.1373974821587195E+01
 0.1375000000000000E+01, 0.1373974821587195E+01
 0.1406250000000000E+01, 0.1373974821587195E+01
 0.1437500000000000E+01, 0.1373974821587196E+01
 0.1468750000000000E+01, 0.1373974821587195E+01
 0.1500000000000000E+01, 0.1373974821587195E+01
-0.5000000000000000E+00, 0.1405478740577738E+01
-0.4687500000000000E+00, 0.1405478740577738E+01
-0.4375000000000000E+00, 0.1405478740577738E+01
-0.4062500000000000E+00, 0.1405478740577737E+01
-0.3750000000000000E+00, 0.1405478740577738E+01
-0.3437500000000000E+00, 0.1405478740577738E+01
-0.3125000000000000E+00, 0.1405478740577738E+01
-0.2812500000000000E+00, 0.1405478740577738E+01
-0.2500000000000000E+00, 0.1405478740577738E+01
-0.2187500000000000E+00, 0.1405478740577737E+01
-0.1875000000000000E+00, 0.1405478740577738E+01
-0.1562500000000000E+00, 0.1405478740577738E+01
-0.1250000000000000E+00, 0.1405478740577738E+01
-0.9375000000000000E-01, 0.1405478740577737E+01
-0.6250000000000000E-01, 0.1405478740577738E+01
-0.3125000000000000E-01, 0.1405478740577737E+01
 0.0000000000000000E+00, 0.1405478740577738E+01
 0.3125000000000000E-01, 0.1405825962417043E+01
 0.6250000000000000E-01, 0.1406173184256349E+01
 0.9375000000000000E-01, 0.1406520406095656E+01
 0.1250000000000000E+00, 0.1406867627934962E+01
 0.1562500000000000E+00, 0.1407214849774268E+01
 0.1875000000000000E+00, 0.1407562071613573E+01
 0.2187500000000000E+00, 0.1407909293452880E+01
 0.2500000000000000E+00, 0.1408256515292186E+01
 0.2812500000000000E+00, 0.1408603737131492E+01
 0.3125000000000000E+00, 0.1408950958970798E+01
 0.3437500000000000E+00, 0.1409298180810104E+01
 0.3750000000000000E+00, 0.1409645402649410E+01
 0.4062500000000000E+00, 0.1409992624488716E+01
 0.4375000000000000E+00, 0.1410339846328022E+01
 0.4687500000000000E+00, 0.1410687068167328E+01
 0.5000000000000000E+00, 0.1411034290006634E+01
 0.5312500000000000E+00, 0.1410687068167328E+01
 0.5625000000000000E+00, 0.1410339846328022E+01
 0.5937500000000000E+00, 0.1409992624488716E+01
 0.6250000000000000E+00, 0.1409645402649410E+01
 0.6562500000000000E+00, 0.1409298180810104E+01
 0.6875000000000000E+00, 0.1408950958970798E+01
 0.7187500000000000E+00, 0.1408603737131492E+01
 0.7500000000000000E+00, 0.1408256515292185E+01
 0.7812500000000000E+00, 0.1407909293452880E+01
 0.8125000000000000E+00, 0.1407562071613573E+01
 0.8437500000000000E+00, 0.1407214849774268E+01
 0.8750000000000000E+00, 0.1406867627934961E+01
 0.9062500000000000E+00, 0.1406520406095656E+01
 0.9375000000000000E+00, 0.1406173184256350E+01
 0.9687500000000000E+00, 0.1405825962417043E+01
 0.1000000000000000E+01, 0.1405478740577738E+01
 0.1031250000000000E+01, 0.1405478740577738E+01
 0.1062500000000000E+01, 0.1405478740577738E+01
 0.1093750000000000E+01, 0.1405478740577738E+01
 0.1125000000000000E+01, 0.1405478740577737E+01
 0.1156250000000000E+01, 0.1405478740577737E+01
 0.1187500000000000E+01, 0.1405478740577738E+01
 0.1218750000000000E+01, 0.1405478740577738E+01
 0.1250000000000000E+01, 0.1405478740577738E+01
 0.1281250000000000E+01, 0.1405478740577737E+01
 0.1312500000000000E+01, 0.1405478740577737E+01
 0.1343750000000000E+01, 0.1405478740577738E+01
 0.1375000000000000E+01, 0.1405478740577737E+01
 0.1406250000000000E+01, 0.1405478740577738E+01
 0.1437500000000000E+01, 0.1405478740577738E+01
 0.1468750000000000E+01, 0.1405478740577738E+01
 0.1500000000000000E+01, 0.1405478740577738E+01
-0.5000000000000000E+00, 0.1436984695749211E+01
-0.4687500000000000E+00, 0.1436984695749211E+01
-0.4375000000000000E+00, 0.1436984695749211E+01
-0.4062500000000000E+00, 0.1436984695749211E+01
-0.3750000000000000E+00, 0.1436984695749211E+01
-0.3437500000000000E+00, 0.1436984695749211E+01
-0.3125000000000000E+00, 0.1436984695749211E+01
-0.2812500000000000E+00, 0.1436984695749211E+01
-0.2500000000000000E+00, 0.1436984695749211E+01
-0.2187500000000000E+00, 0.1436984695749211E+01
-0.1875000000000000E+00, 0.1436984695749211E+01
-0.1562500000000000E+00, 0.1436984695749211E+01
-0.1250000000000000E+00, 0.1436984695749211E+01
-0.9375000000000000E-01, 0.1436984695749211E+01
-0.6250000000000000E-01, 0.1436984695749211E+01
-0.3125000000000000E-01, 0.1436984695749210E+01
 0.0000000000000000E+00, 0.1436984695749211E+01
 0.3125000000000000E-01, 0.1437216181131231E+01
 0.6250000000000000E-01, 0.1437447666513251E+01
 0.9375000000000000E-01, 0.1437679151895271E+01
 0.1250000000000000E+00, 0.1437910637277292E+01
 0.1562500000000000E+00, 0.1438142122659312E+01
 0.1875000000000000E+00, 0.1438373608041331E+01
 0.2187500000000000E+00, 0.1438605093423352E+01
 0.2500000000000000E+00, 0.1438836578805372E+01
 0.2812500000000000E+00, 0.1439068064187392E+01
 0.3125000000000000E+00, 0.1439299549569412E+01
 0.3437500000000000E+00, 0.1439531034951432E+01
 0.3750000000000000E+00, 0.1439762520333452E+01
 0.4062500000000000E+00, 0.1439994005715473E+01
 0.4375000000000000E+00, 0.1440225491097493E+01
 0.4687500000000000E+00, 0.1440456976479513E+01
 0.5000000000000000E+00, 0.1440688461861533E+01
 0.5312500000000000E+00, 0.1440456976479513E+01
 0.5625000000000000E+00, 0.1440225491097493E+01
 0.5937500000000000E+00, 0.1439994005715472E+01
 0.6250000000000000E+00, 0.1439762520333452E+01
 0.6562500000000000E+00, 0.1439531034951433E+01
 0.6875000000000000E+00, 0.1439299549569413E+01
 0.7187500000000000E+00, 0.1439068064187392E+01
 0.7500000000000000E+00, 0.1438836578805371E+01
 0.7812500000000000E+00, 0.1438605093423352E+01
 0.8125000000000000E+00, 0.1438373608041331E+01
 0.8437500000000000E+00, 0.1438142122659312E+01
 0.8750000000000000E+00, 0.1437910637277291E+01
 0.9062500000000000E+00, 0.1437679151895271E+01
 0.9375000000000000E+00, 0.1437447666513251E+01
 0.9687500000000000E+00, 0.1437216181131231E+01
 0.1000000000000000E+01, 0.1436984695749211E+01
 0.1031250000000000E+01, 0.1436984695749211E+01
 0.1062500000000000E+01, 0.1436984695749211E+01
 0.1093750000000000E+01, 0.1436984695749211E+01
 0.1125000000000000E+01, 0.1436984695749211E+01
 0.1156250000000000E+01, 0.1436984695749210E+01
 0.1187500000000000E+01, 0.1436984695749211E+01
 0.1218750000000000E+01, 0.1436984695749211E+01
 0.1250000000000000E+01, 0.1436984695749211E+01
 0.1281250000000000E+01, 0.1436984695749211E+01
 0.1312500000000000E+01, 0.1436984695749211E+01
 0.1343750000000000E+01, 0.1436984695749211E+01
 0.1375000000000000E+01, 0.1436984695749211E+01
 0.1406250000000000E+01, 0.1436984695749211E+01
 0.1437500000000000E+01, 0.1436984695749211E+01
 0.1468750000000000E+01, 0.1436984695749211E+01
 0.1500000000000000E+01, 0.1436984695749211E+01
-0.5000000000000000E+00, 0.1468492008472122E+01
-0.4687500000000000E+00, 0.1468492008472122E+01
-0.4375000000000000E+00, 0.1468492008472123E+01
-0.4062500000000000E+00, 0.1468492008472122E+01
-0.3750000000000000E+00, 0.1468492008472123E+01
-0.3437500000000000E+00, 0.1468492008472122E+01
-0.3125000000000000E+00, 0.1468492008472122E+01
-0.2812500000000000E+00, 0.1468492008472122E+01
-0.2500000000000000E+00, 0.1468492008472122E+01
-0.2187500000000000E+00, 0.1468492008472122E+01
-0.1875000000000000E+00, 0.1468492008472122E+01
-0.1562500000000000E+00, 0.1468492008472122E+01
-0.1250000000000000E+00, 0.1468492008472122E+01
-0.9375000000000000E-01, 0.1468492008472122E+01
-0.6250000000000000E-01, 0.1468492008472122E+01
-0.3125000000000000E-01, 0.1468492008472121E+01
 0.0000000000000000E+00, 0.1468492008472122E+01
 0.3125000000000000E-01, 0.1468607752409920E+01
 0.6250000000000000E-01, 0.1468723496347717E+01
 0.9375000000000000E-01, 0.1468839240285516E+01
 0.1250000000000000E+00, 0.1468954984223314E+01
 0.1562500000000000E+00, 0.1469070728161112E+01
 0.1875000000000000E+00, 0.1469186472098909E+01
 0.2187500000000000E+00, 0.1469302216036707E+01
 0.2500000000000000E+00, 0.1469417959974505E+01
 0.2812500000000000E+00, 0.1469533703912303E+01
 0.3125000000000000E+00, 0.1469649447850101E+01
 0.3437500000000000E+00, 0.1469765191787898E+01
 0.3750000000000000E+00, 0.1469880935725697E+01
 0.4062500000000000E+00, 0.1469996679663495E+01
 0.4375000000000000E+00, 0.1470112423601292E+01
 0.4687500000000000E+00, 0.1470228167539090E+01
 0.5000000000000000E+00, 0.1470343911476888E+01
 0.5312500000000000E+00, 0.1470228167539090E+01
 0.5625000000000000E+00, 0.1470112423601292E+01
 0.5937500000000000E+00, 0.1469996679663494E+01
 0.6250000000000000E+00, 0.1469880935725697E+01
 0.6562500000000000E+00, 0.1469765191787899E+01
 0.6875000000000000E+00, 0.1469649447850101E+01
 0.7187500000000000E+00, 0.1469533703912303E+01
 0.7500000000000000E+00, 0.1469417959974505E+01
 0.7812500000000000E+00, 0.1469302216036707E+01
 0.8125000000000000E+00, 0.1469186472098909E+01
 0.8437500000000000E+00, 0.1469070728161111E+01
 0.8750000000000000E+00, 0.1468954984223313E+01
 0.9062500000000000E+00, 0.1468839240285516E+01
 0.9375000000000000E+00, 0.1468723496347718E+01
 0.9687500000000000E+00, 0.1468607752409920E+01
 0.1000000000000000E+01, 0.1468492008472122E+01
 0.1031250000000000E+01, 0.1468492008472122E+01
 0.1062500000000000E+01, 0.1468492008472122E+01
 0.1093750000000000E+01, 0.1468492008472123E+01
 0.1125000000000000E+01, 0.1468492008472122E+01
 0.1156250000000000E+01, 0.1468492008472121E+01
 0.1187500000000000E+01, 0.1468492008472122E+01
 0.1218750000000000E+01, 0.1468492008472122E+01
 0.1250000000000000E+01, 0.1468492008472122E+01
 0.1281250000000000E+01, 0.1468492008472122E+01
 0.1312500000000000E+01, 0.1468492008472122E+01
 0.1343750000000000E+01, 0.1468492008472122E+01
 0.1375000000000000E+01, 0.1468492008472122E+01
 0.1406250000000000E+01, 0.1468492008472122E+01
 0.1437500000000000E+01, 0.1468492008472122E+01
 0.1468750000000000E+01, 0.1468492008472122E+01
 0.1500000000000000E+01, 0.1468492008472122E+01
-0.5000000000000000E+00, 0.1500000000000001E+01
-0.4687500000000000E+00, 0.1500000000000001E+01
-0.4375000000000000E+00, 0.1500000000000002E+01
-0.4062500000000000E+00, 0.1500000000000001E+01
-0.3750000000000000E+00, 0.1500000000000002E+01
-0.3437500000000000E+00, 0.1500000000000001E+01
-0.3125000000000000E+00, 0.1500000000000001E+01
-0.2812500000000000E+00, 0.1500000000000001E+01
-0.2500000000000000E+00, 0.1500000000000001E+01
-0.2187500000000000E+00, 0.1500000000000001E+01
-0.1875000000000000E+00, 0.1500000000000001E+01
-0.1562500000000000E+00, 0.1500000000000001E+01
-0.1250000000000000E+00, 0.1500000000000001E+01
-0.9375000000000000E-01, 0.1500000000000001E+01
-0.6250000000000000E-01, 0.1500000000000001E+01
-0.3125000000000000E-01, 0.1500000000000001E+01
 0.0000000000000000E+00, 0.1500000000000001E+01
 0.3125000000000000E-01, 0.1500000000000001E+01
 0.6250000000000000E-01, 0.1500000000000001E+01
 0.9375000000000000E-01, 0.1500000000000001E+01
 0.1250000000000000E+00, 0.1500000000000002E+01
 0.1562500000000000E+00, 0.1500000000000001E+01
 0.1875000000000000E+00, 0.1500000000000001E+01
 0.2187500000000000E+00, 0.1500000000000001E+01
 0.2500000000000000E+00, 0.1500000000000001E+01
 0.2812500000000000E+00, 0.1500000000000001E+01
 0.3125000000000000E+00, 0.1500000000000001E+01
 0.3437500000000000E+00, 0.1500000000000000E+01
 0.3750000000000000E+00, 0.1500000000000001E+01
 0.4062500000000000E+00, 0.1500000000000001E+01
 0.4375000000000000E+00, 0.1500000000000001E+01
 0.4687500000000000E+00, 0.1500000000000001E+01
 0.5000000000000000E+00, 0.1500000000000001E+01
 0.5312500000000000E+00, 0.1500000000000001E+01
 0.5625000000000000E+00, 0.1500000000000001E+01
 0.5937500000000000E+00, 0.1500000000000000E+01
 0.6250000000000000E+00, 0.1500000000000001E+01
 0.6562500000000000E+00, 0.1500000000000001E+01
 0.6875000000000000E+00, 0.1500000000000001E+01
 0.7187500000000000E+00, 0.1500000000000001E+01
 0.7500000000000000E+00, 0.1500000000000000E+01
 0.7812500000000000E+00, 0.1500000000000001E+01
 0.8125000000000000E+00, 0.1500000000000001E+01
 0.8437500000000000E+00, 0.1500000000000001E+01
 0.8750000000000000E+00, 0.1500000000000001E+01
 0.9062500000000000E+00, 0.1500000000000001E+01
 0.9375000000000000E+00, 0.1500000000000001E+01
 0.9687500000000000E+00, 0.1500000000000001E+01
 0.1000000000000000E+01, 0.1500000000000001E+01
 0.1031250000000000E+01, 0.1500000000000001E+01
 0.1062500000000000E+01, 0.1500000000000001E+01
 0.1093750000000000E+01, 0.1500000000000002E+01
 0.1125000000000000E+01, 0.1500000000000001E+01
 0.1156250000000000E+01, 0.1500000000000001E+01
 0.1187500000000000E+01, 0.1500000000000001E+01
 0.1218750000000000E+01, 0.1500000000000001E+01
 0.1250000000000000E+01, 0.1500000000000001E+01
 0.1281250000000000E+01, 0.1500000000000001E+01
 0.1312500000000000E+01, 0.1500000000000001E+01
 0.1343750000000000E+01, 0.1500000000000001E+01
 0.1375000000000000E+01, 0.1500000000000001E+01
 0.1406250000000000E+01, 0.1500000000000001E+01
 0.1437500000000000E+01, 0.1500000000000001E+01
 0.1468750000000000E+01, 0.1500000000000001E+01
 0.1500000000000000E+01, 0.1500000000000001E+01
