824,2.032914e-03,8.216252e-04,1.758252e-04,1.349756e-03
825,2.018527e-03,8.154999e-04,1.743044e-04,1.340085e-03
826,2.004169e-03,8.093917e-04,1.727896e-04,1.330435e-03
827,1.989840e-03,8.033010e-04,1.712811e-04,1.320807e-03
828,1.975543e-03,7.972279e-04,1.697788e-04,1.311201e-03
829,1.961276e-03,7.911729e-04,1.682827e-04,1.301618e-03
830,1.947042e-03,7.851361e-04,1.667930e-04,1.292059e-03
831,1.932841e-03,7.791178e-04,1.653098e-04,1.282523e-03
832,1.918674e-03,7.731184e-04,1.638329e-04,1.273012e-03
833,1.904541e-03,7.671380e-04,1.623626e-04,1.263525e-03
834,1.890444e-03,7.611770e-04,1.608989e-04,1.254064e-03
835,1.876382e-03,7.552355e-04,1.594418e-04,1.244629e-03
836,1.862357e-03,7.493139e-04,1.579914e-04,1.235220e-03
837,1.848370e-03,7.434123e-04,1.565477e-04,1.225837e-03
838,1.834420e-03,7.375311e-04,1.551108e-04,1.216482e-03
839,1.820509e-03,7.316704e-04,1.536807e-04,1.207154e-03
840,1.806638e-03,7.258306e-04,1.522575e-04,1.197854e-03
841,1.792807e-03,7.200118e-04,1.508412e-04,1.188582e-03
842,1.779016e-03,7.142144e-04,1.494319e-04,1.179340e-03
843,1.765267e-03,7.084384e-04,1.480296e-04,1.170127e-03
844,1.751561e-03,7.026842e-04,1.466343e-04,1.160943e-03
845,1.737897e-03,6.969520e-04,1.452462e-04,1.151790e-03
846,1.724276e-03,6.912419e-04,1.438653e-04,1.142667e-03
847,1.710700e-03,6.855543e-04,1.424915e-04,1.133575e-03
848,1.697168e-03,6.798893e-04,1.411250e-04,1.124515e-03
849,1.683682e-03,6.742471e-04,1.397657e-04,1.115486e-03
850,1.670241e-03,6.686279e-04,1.384138e-04,1.106489e-03
851,1.656847e-03,6.630320e-04,1.370692e-04,1.097525e-03
852,1.643500e-03,6.574595e-04,1.357320e-04,1.088594e-03
853,1.630201e-03,6.519107e-04,1.344023e-04,1.079696e-03
854,1.616950e-03,6.463856e-04,1.330800e-04,1.070832e-03
855,1.603748e-03,6.408846e-04,1.317652e-04,1.062002e-03
856,1.590595e-03,6.354078e-04,1.304579e-04,1.053206e-03
857,1.577493e-03,6.299553e-04,1.291582e-04,1.044445e-03
858,1.564440e-03,6.245274e-04,1.278660e-04,1.035719e-03
859,1.551439e-03,6.191242e-04,1.265816e-04,1.027028e-03
860,1.538490e-03,6.137459e-04,1.253047e-04,1.018374e-03
861,1.525592e-03,6.083927e-04,1.240355e-04,1.009755e-03
862,1.512747e-03,6.030646e-04,1.227741e-04,1.001172e-03
863,1.499955e-03,5.977620e-04,1.215203e-04,9.926265e-04
864,1.487217e-03,5.924849e-04,1.202744e-04,9.841178e-04
865,1.474532e-03,5.872334e-04,1.190362e-04,9.756463e-04
866,1.461903e-03,5.820078e-04,1.178058e-04,9.672124e-04
867,1.449328e-03,5.768081e-04,1.165832e-04,9.588165e-04
868,1.436808e-03,5.716346e-04,1.153684e-04,9.504587e-04
869,1.424344e-03,5.664873e-04,1.141616e-04,9.421393e-04
870,1.411937e-03,5.613664e-04,1.129626e-04,9.338587e-04
871,1.399586e-03,5.562719e-04,1.117715e-04,9.256170e-04
872,1.387293e-03,5.512041e-04,1.105883e-04,9.174146e-04
873,1.375057e-03,5.461630e-04,1.094131e-04,9.092517e-04
874,1.362879e-03,5.411488e-04,1.082457e-04,9.011285e-04
875,1.350759e-03,5.361616e-04,1.070864e-04,8.930454e-04
876,1.338698e-03,5.312014e-04,1.059350e-04,8.850024e-04
877,1.326696e-03,5.262684e-04,1.047916e-04,8.769999e-04
878,1.314753e-03,5.213628e-04,1.036562e-04,8.690381e-04
879,1.302870e-03,5.164845e-04,1.025288e-04,8.611171e-04
880,1.291047e-03,5.116336e-04,1.014093e-04,8.532373e-04
881,1.279285e-03,5.068104e-04,1.002979e-04,8.453987e-04
882,1.267583e-03,5.020148e-04,9.919456e-05,8.376017e-04
883,1.255942e-03,4.972469e-04,9.809920e-05,8.298463e-04
884,1.244363e-03,4.925069e-04,9.701187e-05,8.221328e-04
885,1.232845e-03,4.877947e-04,9.593257e-05,8.144614e-04
886,1.221390e-03,4.831106e-04,9.486129e-05,8.068322e-04
887,1.209996e-03,4.784544e-04,9.379806e-05,7.992453e-04
888,1.198665e-03,4.738264e-04,9.274285e-05,7.917011e-04
889,1.187397e-03,4.692265e-04,9.169568e-05,7.841995e-04
890,1.176191e-03,4.646548e-04,9.065653e-05,7.767409e-04
891,1.165049e-03,4.601114e-04,8.962542e-05,7.693252e-04
892,1.153970e-03,4.555963e-04,8.860232e-05,7.619526e-04
893,1.142955e-03,4.511096e-04,8.758725e-05,7.546234e-04
894,1.132004e-03,4.466513e-04,8.658019e-05,7.473375e-04
895,1.121116e-03,4.422214e-04,8.558113e-05,7.400951e-04
896,1.110293e-03,4.378200e-04,8.459008e-05,7.328964e-04
897,1.099535e-03,4.334472e-04,8.360701e-05,7.257414e-04
898,1.088841e-03,4.291028e-04,8.263193e-05,7.186303e-04
899,1.078212e-03,4.247871e-04,8.166482e-05,7.115630e-04
900,1.067647e-03,4.205000e-04,8.070567e-05,7.045398e-04
901,1.057148e-03,4.162414e-04,7.975446e-05,6.975607e-04
902,1.046714e-03,4.120116e-04,7.881120e-05,6.906258e-04
903,1.036346e-03,4.078103e-04,7.787585e-05,6.837352e-04
904,1.026042e-03,4.036377e-04,7.694841e-05,6.768889e-04
905,1.015805e-03,3.994938e-04,7.602887e-05,6.700870e-04
906,1.005633e-03,3.953786e-04,7.511720e-05,6.633295e-04
907,9.955266e-04,3.912920e-04,7.421339e-05,6.566165e-04
908,9.854863e-04,3.872341e-04,7.331742e-05,6.499480e-04
909,9.755120e-04,3.832049e-04,7.242927e-05,6.433242e-04
910,9.656037e-04,3.792043e-04,7.154893e-05,6.367449e-04
911,9.557615e-04,3.752323e-04,7.067638e-05,6.302103e-04
912,9.459854e-04,3.712890e-04,6.981158e-05,6.237204e-04
913,9.362755e-04,3.673743e-04,6.895453e-05,6.172751e-04
914,9.266318e-04,3.634881e-04,6.810519e-05,6.108745e-04
915,9.170544e-04,3.596306e-04,6.726355e-05,6.045186e-04
916,9.075433e-04,3.558015e-04,6.642958e-05,5.982075e-04
917,8.980985e-04,3.520010e-04,6.560326e-05,5.919410e-04
918,8.887200e-04,3.482290e-04,6.478456e-05,5.857192e-04
919,8.794078e-04,3.444854e-04,6.397346e-05,5.795421e-04
920,8.701619e-04,3.407702e-04,6.316992e-05,5.734097e-04
921,8.609823e-04,3.370834e-04,6.237393e-05,5.673219e-04
922,8.518689e-04,3.334248e-04,6.158545e-05,5.612787e-04
923,8.428218e-04,3.297946e-04,6.080445e-05,5.552802e-04
924,8.338409e-04,3.261926e-04,6.003091e-05,5.493261e-04
925,8.249262e-04,3.226187e-04,5.926480e-05,5.434166e-04
926,8.160775e-04,3.190730e-04,5.850608e-05,5.375515e-04
927,8.072950e-04,3.155553e-04,5.775473e-05,5.317308e-04
928,7.985784e-04,3.120657e-04,5.701071e-05,5.259544e-04
929,7.899277e-04,3.086040e-04,5.627399e-05,5.202224e-04
930,7.813428e-04,3.051701e-04,5.554454e-05,5.145346e-04
931,7.728237e-04,3.017641e-04,5.482233e-05,5.088909e-04
932,7.643703e-04,2.983858e-04,5.410732e-05,5.032914e-04
933,7.559824e-04,2.950352e-04,5.339947e-05,4.977358e-04
934,7.476599e-04,2.917122e-04,5.269876e-05,4.922242e-04
935,7.394028e-04,2.884167e-04,5.200515e-05,4.867564e-04
936,7.312110e-04,2.851487e-04,5.131860e-05,4.813324e-04
937,7.230842e-04,2.819080e-04,5.063908e-05,4.759520e-04
938,7.150224e-04,2.786946e-04,4.996655e-05,4.706153e-04
939,7.070255e-04,2.755084e-04,4.930098e-05,4.653219e-04
940,6.990933e-04,2.723493e-04,4.864232e-05,4.600720e-04
941,6.912256e-04,2.692173e-04,4.799055e-05,4.548653e-04
942,6.834223e-04,2.661122e-04,4.734561e-05,4.497017e-04
943,6.756832e-04,2.630339e-04,4.670748e-05,4.445812e-04
944,6.680082e-04,2.599824e-04,4.607612e-05,4.395036e-04
945,6.603971e-04,2.569575e-04,4.545148e-05,4.344688e-04
946,6.528498e-04,2.539592e-04,4.483354e-05,4.294766e-04
947,6.453660e-04,2.509873e-04,4.422224e-05,4.245270e-04
948,6.379456e-04,2.480418e-04,4.361755e-05,4.196197e-04
949,6.305883e-04,2.451226e-04,4.301943e-05,4.147548e-04
950,6.232940e-04,2.422295e-04,4.242784e-05,4.099319e-04
951,6.160625e-04,2.393624e-04,4.184273e-05,4.051511e-04
952,6.088936e-04,2.365212e-04,4.126407e-05,4.004120e-04
953,6.017870e-04,2.337059e-04,4.069182e-05,3.957147e-04
954,5.947426e-04,2.309163e-04,4.012593e-05,3.910589e-04
955,5.877602e-04,2.281523e-04,3.956637e-05,3.864445e-04
956,5.808394e-04,2.254138e-04,3.901308e-05,3.818713e-04
957,5.739801e-04,2.227006e-04,3.846603e-05,3.773392e-04
958,5.671821e-04,2.200127e-04,3.792518e-05,3.728480e-04
959,5.604450e-04,2.173499e-04,3.739048e-05,3.683975e-04
960,5.537688e-04,2.147122e-04,3.686189e-05,3.639876e-04
961,5.471531e-04,2.120993e-04,3.633937e-05,3.596180e-04
962,5.405976e-04,2.095112e-04,3.582287e-05,3.552888e-04
963,5.341022e-04,2.069478e-04,3.531236e-05,3.509995e-04
964,5.276666e-04,2.044089e-04,3.480778e-05,3.467501e-04
965,5.212905e-04,2.018944e-04,3.430909e-05,3.425405e-04
966,5.149736e-04,1.994041e-04,3.381625e-05,3.383703e-04
967,5.087157e-04,1.969380e-04,3.332922e-05,3.342395e-04
968,5.025165e-04,1.944959e-04,3.284794e-05,3.301478e-04
969,4.963758e-04,1.920778e-04,3.237239e-05,3.260950e-04
970,4.902932e-04,1.896833e-04,3.190250e-05,3.220810e-04
971,4.842686e-04,1.873125e-04,3.143825e-05,3.181056e-04
972,4.783015e-04,1.849652e-04,3.097958e-05,3.141685e-04
973,4.723918e-04,1.826413e-04,3.052644e-05,3.102696e-04
974,4.665390e-04,1.803405e-04,3.007880e-05,3.064087e-04
975,4.607431e-04,1.780629e-04,2.963661e-05,3.025856e-04
976,4.550035e-04,1.758082e-04,2.919983e-05,2.988000e-04
977,4.493202e-04,1.735764e-04,2.876840e-05,2.950518e-04
978,4.436926e-04,1.713672e-04,2.834229e-05,2.913407e-04
979,4.381207e-04,1.691806e-04,2.792145e-05,2.876666e-04
980,4.326039e-04,1.670163e-04,2.750583e-05,2.840293e-04
981,4.271421e-04,1.648744e-04,2.709540e-05,2.804285e-04
982,4.217350e-04,1.627546e-04,2.669009e-05,2.768640e-04
983,4.163821e-04,1.606567e-04,2.628988e-05,2.733356e-04
984,4.110833e-04,1.585807e-04,2.589472e-05,2.698431e-04
985,4.058382e-04,1.565264e-04,2.550455e-05,2.663864e-04
986,4.006464e-04,1.544937e-04,2.511935e-05,2.629650e-04
987,3.955077e-04,1.524824e-04,2.473905e-05,2.595789e-04
988,3.904217e-04,1.504924e-04,2.436362e-05,2.562279e-04
989,3.853882e-04,1.485235e-04,2.399301e-05,2.529117e-04
990,3.804067e-04,1.465756e-04,2.362718e-05,2.496300e-04
991,3.754770e-04,1.446485e-04,2.326608e-05,2.463827e-04
992,3.705987e-04,1.427422e-04,2.290967e-05,2.431696e-04
993,3.657716e-04,1.408564e-04,2.255791e-05,2.399904e-04
994,3.609952e-04,1.389910e-04,2.221074e-05,2.368449e-04
995,3.562693e-04,1.371459e-04,2.186813e-05,2.337329e-04
996,3.515935e-04,1.353209e-04,2.153004e-05,2.306541e-04
997,3.469674e-04,1.335159e-04,2.119641e-05,2.276083e-04
998,3.423908e-04,1.317307e-04,2.086721e-05,2.245954e-04
999,3.378634e-04,1.299652e-04,2.054238e-05,2.216150e-04
1000,3.333847e-04,1.282193e-04,2.022190e-05,2.186669e-04
